h1_score,h2_score,h3_score,h4_score,h5_score,h6_score,text_score,title_score,desc_score,domain_score,path_score,alt_img_score,label
0.0,0.0,0.7416329066157041,0.0,0.0,0.0,0.12759346294537846,0.0,0.3714390526561636,0.0,0.0,0.6972123093855308,Below average
0.0,0.0,0.7416329066157041,0.0,0.0,0.0,0.12759346294537846,0.0,0.3714390526561636,0.0,0.0,0.6972123093855308,Below average
0.0,0.0,0.7416329066157041,0.0,0.0,0.0,0.12759346294537846,0.0,0.3714390526561636,0.0,0.0,0.6972123093855308,Below average
0.0,0.0,0.7131138262541461,0.0,0.0,0.0,0.1560041351907832,0.4338027563032865,0.29031620875058983,0.0,0.0,0.22098266819234585, --
0.0,0.12866066915698185,0.7630956763352968,0.0,0.0,0.0,0.5162078770399717,0.0,0.2784262407450532,0.0,0.0,0.1269419726097505,Average
0.0,0.12866066915698185,0.7630956763352968,0.0,0.0,0.0,0.5162078770399717,0.0,0.2784262407450532,0.0,0.0,0.1269419726097505,Average
0.0,0.12866066915698185,0.7630956763352968,0.0,0.0,0.0,0.5162078770399717,0.0,0.2784262407450532,0.0,0.0,0.1269419726097505,Average
0.0,0.0,0.7346040399282153,0.0,0.0,0.0,0.17402808305384515,0.0,0.4021803645165984,0.0,0.0,0.6996193769431441,Below average
0.0,0.0,0.7777560053986425,0.0,0.0,0.0,0.4756389606602132,0.0,0.3397257059424107,0.0,0.0,0.07521445334849262,Average
0.0,0.0,0.7777560053986425,0.0,0.0,0.0,0.4756389606602132,0.0,0.3397257059424107,0.0,0.0,0.07521445334849262,Average
0.0,0.0,0.7777560053986425,0.0,0.0,0.0,0.4756389606602132,0.0,0.3397257059424107,0.0,0.0,0.07521445334849262,Average
0.0,0.0,0.7416331252309531,0.0,0.0,0.0,0.04126545028523696,0.0,0.26652094805750426,0.0,0.0,0.05448431733478494,Average
0.0,0.0,0.7416331252309531,0.0,0.0,0.0,0.04126545028523696,0.0,0.26652094805750426,0.0,0.0,0.05448431733478494,Average
0.0,0.0,0.7158751064136373,0.0,0.0,0.0,0.20018887728458987,0.0,0.37669045736939627,0.0,0.0,0.7032099972441178,Average
0.0,0.0,0.7158751064136373,0.0,0.0,0.0,0.20018887728458987,0.0,0.37669045736939627,0.0,0.0,0.7032099972441178,Average
0.0,0.0,0.7158751064136373,0.0,0.0,0.0,0.20018887728458987,0.0,0.37669045736939627,0.0,0.0,0.7032099972441178,Average
0.0,0.03544046324480353,0.6569254091085795,0.0,0.0,0.0,0.11660748546312598,0.0,0.21992472071533087,0.0,0.0,0.03971509233367012,Average
0.0,0.03544046324480353,0.6569254091085795,0.0,0.0,0.0,0.11660748546312598,0.0,0.21992472071533087,0.0,0.0,0.03971509233367012,Average
0.0,0.0,0.7386016825016972,0.0,0.0,0.0,0.011456648329551991,0.0,0.20371194728319794,0.0,0.0,0.12558891167750996,Average
0.0,0.0,0.7386016825016972,0.0,0.0,0.0,0.011456648329551991,0.0,0.20371194728319794,0.0,0.0,0.12558891167750996,Average
0.0,0.0,0.7386016825016972,0.0,0.0,0.0,0.011456648329551991,0.0,0.20371194728319794,0.0,0.0,0.12558891167750996,Average
0.0,0.0,0.6870881298096091,0.0,0.0,0.0,0.2733191419773057,0.0,0.3196233999013689,0.0,0.0,0.6902890100460418,Above average
0.0,0.0,0.7115469726416805,0.0,0.0,0.0,0.1099180022801822,0.0,0.3347332870741965,0.0,0.0,0.6620533622508529,Below average
0.0,0.0,0.7115469726416805,0.0,0.0,0.0,0.1099180022801822,0.0,0.3347332870741965,0.0,0.0,0.6620533622508529,Below average
0.0,0.0,0.7115469726416805,0.0,0.0,0.0,0.1099180022801822,0.0,0.3347332870741965,0.0,0.0,0.6620533622508529,Below average
0.0,0.0,0.7621784146813213,0.0,0.0,0.0,0.12990279202875188,0.0,0.2876792708678594,0.0,0.0,0.03211011608000984,Average
0.0,0.0,0.7621784146813213,0.0,0.0,0.0,0.12990279202875188,0.0,0.2876792708678594,0.0,0.0,0.03211011608000984,Average
0.0,0.0,0.7525750711322412,0.0,0.0,0.0,0.13716920566294266,0.0,0.2851648513140324,0.0,0.0,0.02971477551618977,Average
0.0,0.0,0.7634080373996626,0.0,0.0,0.0,0.1662021615700142,0.0,0.2604633202818953,0.0,0.0,0.035103390149929414,Average
0.0,0.0,0.771031534493167,0.0,0.0,0.0,0.15545894947582545,0.0,0.2709365013787799,0.0,0.0,0.03785601176669967,Average
0.0,0.0,0.771031534493167,0.0,0.0,0.0,0.15545894947582545,0.0,0.2709365013787799,0.0,0.0,0.03785601176669967,Average
0.0,0.0,0.771031534493167,0.0,0.0,0.0,0.15545894947582545,0.0,0.2709365013787799,0.0,0.0,0.03785601176669967,Average
0.0,0.0,0.5227874868940678,0.0,0.0,0.0,0.0,0.22892272000053104,0.3841861141465165,0.0,0.0,0.302528297813946,Average
0.0,0.0,0.61333568853729,0.0,0.0,0.0,0.19094581879034989,0.0,0.1932561677886884,0.0,0.0,0.6140785709838505,Below average
0.0,0.0,0.6323034663164446,0.0,0.0,0.0,0.2872445244838102,0.0,0.30074971483404245,0.0,0.0,0.6540308095810071,Below average
0.0,0.01683048322913961,0.5125881342067246,0.0,0.0,0.0,0.08279658431460837,0.0,0.15413948331878766,0.0,0.0,0.4309910405620085,Below average
0.0,0.01683048322913961,0.5125881342067246,0.0,0.0,0.0,0.08279658431460837,0.0,0.15413948331878766,0.0,0.0,0.4309910405620085,Below average
0.0,0.0,0.7700862547068159,0.0,0.0,0.0,0.264478448711766,0.0,0.27464530776141444,0.0,0.0,0.04245800454726421,Above average
0.0,0.0,0.7700862547068159,0.0,0.0,0.0,0.264478448711766,0.0,0.27464530776141444,0.0,0.0,0.04245800454726421,Above average
0.0,0.0,0.7700862547068159,0.0,0.0,0.0,0.264478448711766,0.0,0.27464530776141444,0.0,0.0,0.04245800454726421,Above average
0.0,0.0,0.6819553922867905,0.0,0.0,0.0,0.2883783051481545,0.0,0.31403090552260154,0.0,0.0,0.6563743093754201,Below average
0.0,0.0,0.6819553922867905,0.0,0.0,0.0,0.2883783051481545,0.0,0.31403090552260154,0.0,0.0,0.6563743093754201,Below average
0.0,0.0,0.6819553922867905,0.0,0.0,0.0,0.2883783051481545,0.0,0.31403090552260154,0.0,0.0,0.6563743093754201,Below average
0.0,0.0,0.6360118839832835,0.0,0.0,0.0,0.2139559385275744,0.0,0.2712113115725806,0.0,0.0,0.6440221421332779, --
0.0,0.0,0.6360118839832835,0.0,0.0,0.0,0.2139559385275744,0.0,0.2712113115725806,0.0,0.0,0.6440221421332779, --
0.0,0.0,0.7592374755613284,0.0,0.0,0.0,0.5376363621572381,0.0,0.3943975941666334,0.0,0.0,0.33629230889912376,Above average
0.0,0.05185902784700586,0.6150202170167025,0.0,0.0,0.0,0.15172580226490884,0.0,0.2389374007369535,0.0,0.0,0.0887215608070383,Average
0.0,0.0,0.6702333562474371,0.0,0.0,0.0,0.1351972211640146,0.3657519806180491,0.3070090814573188,0.0,0.0,0.4081861744271215,Average
0.0,0.0,0.744261772338425,0.0,0.0,0.0,0.07049401297655583,0.0,0.30805827960323623,0.0,0.0,0.11743210712907726,Average
0.0,0.0,0.744261772338425,0.0,0.0,0.0,0.07049401297655583,0.0,0.30805827960323623,0.0,0.0,0.11743210712907726,Average
0.0,0.0,0.744261772338425,0.0,0.0,0.0,0.07049401297655583,0.0,0.30805827960323623,0.0,0.0,0.11743210712907726,Average
0.0,0.0,0.6330533247545516,0.0,0.0,0.0,0.15781716994507974,0.3645788174253031,0.2983824063969453,0.0,0.0,0.32239675337636464,Average
0.0,0.10640757469763283,0.6626457300772675,0.0,0.0,0.0,0.2761913641033002,0.0,0.2815910653067121,0.0,0.0,0.6113080611574248,Average
0.0,0.0,0.7807908967327902,0.0,0.0,0.0,0.331102753304076,0.0,0.3401518698601593,0.0,0.0,0.08681782642689742,Average
0.0,0.0,0.7807908967327902,0.0,0.0,0.0,0.331102753304076,0.0,0.3401518698601593,0.0,0.0,0.08681782642689742,Average
0.0,0.0,0.7807908967327902,0.0,0.0,0.0,0.331102753304076,0.0,0.3401518698601593,0.0,0.0,0.08681782642689742,Average
0.0,0.12217813388736345,0.7136018421598372,0.0,0.0,0.0,0.17092463919215126,0.0,0.24700223115185765,0.0,0.0,0.10536013106552082, --
0.0,0.0,0.6517561530784134,0.0,0.0,0.0,0.14838606410595712,0.2916273466475848,0.25932968856504834,0.0,0.0,0.5006267159739102,Average
0.0,0.0,0.7792926501712196,0.0,0.0,0.0,0.08977817516025835,0.0,0.3404308885348783,0.0,0.0,0.1285651571572596,Below average
0.0,0.0,0.7792926501712196,0.0,0.0,0.0,0.08977817516025835,0.0,0.3404308885348783,0.0,0.0,0.1285651571572596,Below average
0.0,0.0,0.7843844615882316,0.0,0.0,0.0,0.24857455633395714,0.0,0.3688612717317425,0.0,0.0,0.08361426810801317,Average
0.0,0.0,0.7843844615882316,0.0,0.0,0.0,0.24857455633395714,0.0,0.3688612717317425,0.0,0.0,0.08361426810801317,Average
0.0,0.0,0.7813755614858808,0.0,0.0,0.0,0.2502510707856445,0.0,0.3504392249776993,0.0,0.0,0.08250804564694242,Below average
0.0,0.0,0.7813755614858808,0.0,0.0,0.0,0.2502510707856445,0.0,0.3504392249776993,0.0,0.0,0.08250804564694242,Below average
0.0,0.0,0.7287136161582888,0.0,0.0,0.0,0.0,0.1896539965921403,0.2354344080826928,0.0,0.0,0.3048316655446849,Average
0.0,0.0,0.7287136161582888,0.0,0.0,0.0,0.0,0.1896539965921403,0.2354344080826928,0.0,0.0,0.3048316655446849,Average
0.0,0.0,0.6628705522098779,0.0,0.0,0.0,0.05501367683871557,0.0,0.18299817323557,0.0,0.0,0.23841322875372986,Above average
0.0,0.0,0.7743603161573006,0.0,0.0,0.0,0.38933386534654535,0.0,0.3075573182444721,0.0,0.0,0.13155859668754796,Average
0.0,0.0,0.6016472413639272,0.0,0.0,0.0,0.16091514012583102,0.2895998761770858,0.2552695975586381,0.0,0.0,0.4677677091318419,Average
0.0,0.07278439556630499,0.7172924907990063,0.0,0.0,0.0,0.22916775079920002,0.0,0.3066620114964381,0.0,0.0,0.08362490271913485,Average
0.0,0.07278439556630499,0.7172924907990063,0.0,0.0,0.0,0.22916775079920002,0.0,0.3066620114964381,0.0,0.0,0.08362490271913485,Average
0.0,0.06897062604125903,0.6479647956495953,0.0,0.0,0.0,0.17377952321971182,0.0,0.2346745556871409,0.0,0.0,0.5651495003517351,Below average
0.0,0.06897062604125903,0.6479647956495953,0.0,0.0,0.0,0.17377952321971182,0.0,0.2346745556871409,0.0,0.0,0.5651495003517351,Below average
0.0,0.09824171695506274,0.5988773245843545,0.0,0.0,0.0,0.24237385073765405,0.0,0.2399256077818838,0.0,0.0,0.5478168340212112,Average
0.0,0.0995305679322179,0.7211841183763339,0.0,0.0,0.0,0.29800458660238044,0.0,0.30741772796864153,0.0,0.0,0.11517017308490793,Average
0.0,0.0995305679322179,0.7211841183763339,0.0,0.0,0.0,0.29800458660238044,0.0,0.30741772796864153,0.0,0.0,0.11517017308490793,Average
0.0,0.0843947258958608,0.6564977805031059,0.0,0.0,0.0,0.23075007341403456,0.0,0.2624295339609572,0.0,0.0,0.5673905584044311,Average
0.0,0.0714115330395152,0.559331638476322,0.0,0.0,0.0,0.196728041573542,0.0,0.2541094078784049,0.0,0.0,0.5064305540750053,Average
0.0,0.0,0.754277114020563,0.0,0.0,0.0,0.20164616916443628,0.0,0.3914851094857496,0.0,0.0,0.5677466602913211,Below average
0.0,0.0,0.7239496776502222,0.0,0.0,0.0,0.3722858305574373,0.0,0.3967967428272093,0.0,0.0,0.5321607017848791,Average
0.0,0.0,0.7862079220498359,0.0,0.0,0.0,0.1828289075774316,0.0,0.3515699211242877,0.0,0.0,0.5562362878909133,Below average
0.0,0.0,0.7862079220498359,0.0,0.0,0.0,0.1828289075774316,0.0,0.3515699211242877,0.0,0.0,0.5562362878909133,Below average
0.0,0.0,0.7862079220498359,0.0,0.0,0.0,0.1828289075774316,0.0,0.3515699211242877,0.0,0.0,0.5562362878909133,Below average
0.0,0.12666116162425511,0.6896442034102491,0.0,0.0,0.0,0.2505100461651833,0.0,0.2747800327969885,0.0,0.0,0.1397495302101607,Below average
0.0,0.12666116162425511,0.6896442034102491,0.0,0.0,0.0,0.2505100461651833,0.0,0.2747800327969885,0.0,0.0,0.1397495302101607,Below average
0.0,0.12666116162425511,0.6896442034102491,0.0,0.0,0.0,0.2505100461651833,0.0,0.2747800327969885,0.0,0.0,0.1397495302101607,Below average
0.0,0.08063846168757842,0.6846964408942768,0.0,0.0,0.0,0.2617172139102109,0.0,0.2821609242206602,0.0,0.0,0.12542756256365656,Above average
0.0,0.0,0.7244139955288801,0.0,0.0,0.0,0.3617137433690801,0.0,0.3173784251081353,0.0,0.0,0.5386464059794797, --
0.0,0.07325282644220925,0.7146854001319876,0.0,0.0,0.0,0.3194065733746719,0.0,0.3439364909626655,0.0,0.0,0.5585858583103328,Average
0.0,0.0,0.669814590346584,0.0,0.0,0.0,0.1315071075675674,0.0,0.2408210367977128,0.0,0.0,0.18656468390503572,Below average
0.0,0.0,0.669814590346584,0.0,0.0,0.0,0.1315071075675674,0.0,0.2408210367977128,0.0,0.0,0.18656468390503572,Below average
0.0,0.0,0.6206452001597818,0.0,0.0,0.0,0.07367342042894079,0.0,0.2636088697434649,0.0,0.0,0.27825541398519305,Below average
0.0,0.0,0.6206452001597818,0.0,0.0,0.0,0.07367342042894079,0.0,0.2636088697434649,0.0,0.0,0.27825541398519305,Below average
0.0,0.0,0.6206452001597818,0.0,0.0,0.0,0.07367342042894079,0.0,0.2636088697434649,0.0,0.0,0.27825541398519305,Below average
0.0,0.0,0.7467422713954328,0.0,0.0,0.0,0.05374322479651472,0.0,0.2630252765090393,0.0,0.0,0.30036169646134153,Average
0.0,0.03930146178512403,0.5442193420845532,0.0,0.0,0.0,0.14063760160397956,0.0,0.25100822505938136,0.0,0.0,0.3335100116007351,Below average
0.0,0.0,0.7123941673472495,0.0,0.0,0.0,0.2470338622962117,0.0,0.3218118173677039,0.0,0.0,0.1387194997857302,Above average
0.0,0.0,0.7202350914370956,0.0,0.0,0.0,0.338508758705916,0.0,0.3771952908540265,0.0,0.0,0.5250311815991255,Average
0.0,0.03763692090832296,0.6548019191581483,0.0,0.0,0.0,0.1421751608733658,0.0,0.22060057741163805,0.0,0.0,0.22003659596547406, --
0.0,0.0,0.6307876235226831,0.0,0.0,0.0,0.2879855702954337,0.0,0.2770101429766927,0.0,0.0,0.5169414129198131,Average
0.0,0.03906997526561648,0.6298225776977313,0.0,0.0,0.0,0.13831151229547814,0.0,0.18037929766722569,0.0,0.0,0.3511992240378466,Average
0.0,0.03906997526561648,0.6298225776977313,0.0,0.0,0.0,0.13831151229547814,0.0,0.18037929766722569,0.0,0.0,0.3511992240378466,Average
0.0,0.030948353367152293,0.7030597195316916,0.0,0.0,0.0,0.16634199963091828,0.0,0.291495024204713,0.0,0.0,0.1608235895280363,Average
0.0,0.030948353367152293,0.7030597195316916,0.0,0.0,0.0,0.16634199963091828,0.0,0.291495024204713,0.0,0.0,0.1608235895280363,Average
0.0,0.10277687712193954,0.6673560378209173,0.0,0.0,0.0,0.2814899761398471,0.0,0.26417661344658955,0.0,0.0,0.5119033038916591,Average
0.0,0.0,0.7817328087178688,0.0,0.0,0.0,0.25647080789011506,0.0,0.3711194310788119,0.0,0.0,0.5259094261674557,Average
0.0,0.0,0.7817328087178688,0.0,0.0,0.0,0.25647080789011506,0.0,0.3711194310788119,0.0,0.0,0.5259094261674557,Average
0.0,0.0,0.7817328087178688,0.0,0.0,0.0,0.25647080789011506,0.0,0.3711194310788119,0.0,0.0,0.5259094261674557,Average
0.0,0.0,0.7047355776793385,0.0,0.0,0.0,0.12819582731999138,0.0,0.2837290668642671,0.0,0.0,0.4953248649666958, --
0.0,0.0,0.7047355776793385,0.0,0.0,0.0,0.12819582731999138,0.0,0.2837290668642671,0.0,0.0,0.4953248649666958, --
0.0,0.14720274816105555,0.6816653090868866,0.0,0.0,0.0,0.17921714737928282,0.0,0.2668841854833539,0.0,0.0,0.47919815289395795,Average
0.0,0.0,0.6766950784404329,0.0,0.0,0.0,0.2243432444186667,0.0,0.2597170426245823,0.0,0.0,0.17352661792577426,Below average
0.0,0.0,0.6766950784404329,0.0,0.0,0.0,0.2243432444186667,0.0,0.2597170426245823,0.0,0.0,0.17352661792577426,Below average
0.0,0.0,0.7756794811389753,0.0,0.0,0.0,0.13488879651541405,0.0,0.3659419615310469,0.0,0.0,0.2041267318902491,Below average
0.0,0.0,0.7756794811389753,0.0,0.0,0.0,0.13488879651541405,0.0,0.3659419615310469,0.0,0.0,0.2041267318902491,Below average
